"Host","p.interaction"
"Reithrodon_auritus",NA
"Reithrodon_typicus",NA
"Rhagomys_rufescens",NA
"Rhipidomys_austrinus",NA
"Rhipidomys_caucensis",NA
"Rhipidomys_couesi",NA
"Rhipidomys_modicus",NA
"Rhipidomys_fulviventer",NA
"Rhipidomys_latimanus",NA
"Rhipidomys_leucodactylus",NA
"Rhipidomys_macconnelli",NA
"Rhipidomys_mastacalis",NA
"Rhipidomys_emiliae",NA
"Rhipidomys_macrurus",NA
"Rhipidomys_nitela",NA
"Rhipidomys_ochrogaster",NA
"Rhipidomys_venezuelae",NA
"Rhipidomys_venustus",NA
"Rhipidomys_wetzeli",NA
"Scolomys_melanops",NA
"Scolomys_ucayalensis",NA
"Sigmodontomys_alfari",NA
"Sigmodontomys_aphrastus",NA
"Thalpomys_cerradensis",NA
"Thalpomys_lasiotis",NA
"Wiedomys_pyrrhorhinos",NA
"Wilfredomys_oenax",NA
"Juliomys_pictipes",NA
"Zygodontomys_brunneus",NA
"Anotomys_leander",NA
"Chibchanomys_trichotis",NA
"Ichthyomys_hydrobates",NA
"Ichthyomys_pittieri",NA
"Ichthyomys_stolzmanni",NA
"Ichthyomys_tweedii",NA
"Neusticomys_monticolus",NA
"Neusticomys_mussoi",NA
"Neusticomys_oyapocki",NA
"Neusticomys_peruviensis",NA
"Neusticomys_venezuelae",NA
"Rheomys_mexicanus",NA
"Rheomys_raptor",NA
"Rheomys_thomasi",NA
"Rheomys_underwoodi",NA
"Sigmodon_alleni",NA
"Sigmodon_planifrons",NA
"Sigmodon_alstoni",NA
"Sigmodon_arizonae",NA
"Sigmodon_fulviventer",NA
"Sigmodon_hirsutus",NA
"Sigmodon_toltecus",NA
"Sigmodon_zanjonensis",NA
"Sigmodon_inopinatus",NA
"Sigmodon_leucotis",NA
"Sigmodon_mascotensis",NA
"Sigmodon_ochrognathus",NA
"Sigmodon_peruanus",NA
"Nyctomys_sumichrasti",NA
"Otonyctomys_hatti",NA
"Ototylomys_phyllotis",NA
"Tylomys_bullaris",NA
"Tylomys_fulviventer",NA
"Tylomys_mirae",NA
"Tylomys_panamensis",NA
"Tylomys_tumbalensis",NA
"Tylomys_watsoni",NA
"Baiomys_musculus",NA
"Scotinomys_teguina",NA
"Scotinomys_xerampelinus",NA
"Ochrotomys_nuttalli",NA
"Habromys_chinanteco",NA
"Habromys_lepturus",NA
"Habromys_ixtlani",NA
"Habromys_lophurus",NA
"Habromys_simulatus",NA
"Neotomodon_alstoni",NA
"Podomys_floridanus",NA
"Osgoodomys_banderanus",NA
"Megadontomys_cryophilus",NA
"Megadontomys_nelsoni",NA
"Megadontomys_thomasi",NA
"Peromyscus_attwateri",NA
"Peromyscus_aztecus",NA
"Peromyscus_hylocetes",NA
"Peromyscus_bullatus",NA
"Peromyscus_californicus",NA
"Peromyscus_caniceps",NA
"Peromyscus_crinitus",NA
"Peromyscus_dickeyi",NA
"Peromyscus_difficilis",NA
"Peromyscus_eremicus",NA
"Peromyscus_fraterculus",NA
"Peromyscus_eva",NA
"Peromyscus_furvus",NA
"Peromyscus_grandis",NA
"Peromyscus_gratus",NA
"Peromyscus_guardia",NA
"Peromyscus_guatemalensis",NA
"Peromyscus_gymnotis",NA
"Peromyscus_hooperi",NA
"Peromyscus_interparietalis",NA
"Peromyscus_levipes",NA
"Peromyscus_beatae",NA
"Peromyscus_sagax",NA
"Peromyscus_madrensis",NA
"Peromyscus_mayensis",NA
"Peromyscus_megalops",NA
"Peromyscus_mekisturus",NA
"Peromyscus_melanocarpus",NA
"Peromyscus_melanophrys",NA
"Peromyscus_melanotis",NA
"Peromyscus_melanurus",NA
"Peromyscus_merriami",NA
"Peromyscus_mexicanus",NA
"Peromyscus_nasutus",NA
"Peromyscus_ochraventer",NA
"Peromyscus_keeni",NA
"Peromyscus_pectoralis",NA
"Peromyscus_perfulvus",NA
"Peromyscus_polionotus",NA
"Peromyscus_polius",NA
"Peromyscus_pseudocrinitus",NA
"Peromyscus_sejugis",NA
"Peromyscus_simulus",NA
"Peromyscus_slevini",NA
"Peromyscus_spicilegus",NA
"Peromyscus_stephani",NA
"Peromyscus_stirtoni",NA
"Peromyscus_winkelmanni",NA
"Peromyscus_yucatanicus",NA
"Peromyscus_zarhynchus",NA
"Onychomys_arenicola",NA
"Onychomys_leucogaster",NA
"Isthmomys_flavidus",NA
"Isthmomys_pirrensis",NA
"Reithrodontomys_brevirostris",NA
"Reithrodontomys_darienensis",NA
"Reithrodontomys_gracilis",NA
"Reithrodontomys_paradoxus",NA
"Reithrodontomys_spectabilis",NA
"Reithrodontomys_creper",NA
"Reithrodontomys_microdon",NA
"Reithrodontomys_rodriguezi",NA
"Reithrodontomys_tenuirostris",NA
"Reithrodontomys_fulvescens",NA
"Reithrodontomys_hirsutus",NA
"Reithrodontomys_burti",NA
"Reithrodontomys_chrysopsis",NA
"Reithrodontomys_humulis",NA
"Reithrodontomys_montanus",NA
"Reithrodontomys_raviventris",NA
"Reithrodontomys_sumichrasti",NA
"Reithrodontomys_zacatecae",NA
"Hodomys_alleni",NA
"Xenomys_nelsoni",NA
"Neotoma_albigula",NA
"Neotoma_leucodon",NA
"Neotoma_angustapalata",NA
"Neotoma_anthonyi",NA
"Neotoma_bryanti",NA
"Neotoma_bunkeri",NA
"Neotoma_chrysomelas",NA
"Neotoma_devia",NA
"Neotoma_magister",NA
"Neotoma_goldmani",NA
"Neotoma_lepida",NA
"Neotoma_martinensis",NA
"Neotoma_mexicana",NA
"Neotoma_micropus",NA
"Neotoma_nelsoni",NA
"Neotoma_palatina",NA
"Neotoma_stephensi",NA
"Neotoma_phenax",NA
"Neotoma_macrotis",NA
"Nelsonia_goldmani",NA
"Nelsonia_neotomodon",NA
"Allocricetulus_curtatus",NA
"Allocricetulus_eversmanni",NA
"Cansumys_canus",NA
"Cricetulus_alticola",NA
"Cricetulus_barabensis",NA
"Cricetulus_kamensis",NA
"Cricetulus_longicaudatus",NA
"Cricetulus_migratorius",NA
"Cricetulus_sokolovi",NA
"Mesocricetus_brandti",NA
"Mesocricetus_newtoni",NA
"Mesocricetus_raddei",NA
"Phodopus_campbelli",NA
"Phodopus_roborovskii",NA
"Phodopus_sungorus",NA
"Tscherskia_triton",NA
"Alticola_albicaudus",NA
"Alticola_argentatus",NA
"Alticola_barakshin",NA
"Alticola_macrotis",NA
"Alticola_montosa",NA
"Alticola_roylei",NA
"Alticola_semicanus",NA
"Alticola_stoliczkanus",NA
"Alticola_tuvinicus",NA
"Alticola_olchonensis",NA
"Alticola_lemminus",NA
"Alticola_strelzowi",NA
"Myodes_californicus",NA
"Myodes_centralis",NA
"Myodes_rex",NA
"Eothenomys_chinensis",NA
"Eothenomys_wardi",NA
"Eothenomys_custos",NA
"Caryomys_eva",NA
"Caryomys_inez",NA
"Eothenomys_melanogaster",NA
"Eothenomys_cachinus",NA
"Eothenomys_miletus",NA
"Eothenomys_olitor",NA
"Eothenomys_proditor",NA
"Myodes_regulus",NA
"Myodes_shanseius",NA
"Myodes_andersoni",NA
"Myodes_imaizumii",NA
"Myodes_smithii",NA
"Hyperacrius_fertilis",NA
"Hyperacrius_wynnei",NA
"Dinaromys_bogdanovi",NA
"Arborimus_albipes",NA
"Arborimus_longicaudus",NA
"Arborimus_pomo",NA
"Phenacomys_intermedius",NA
"Phenacomys_ungava",NA
"Arvicola_sapidus",NA
"Blanfordimys_afghanus",NA
"Blanfordimys_bucharensis",NA
"Chionomys_gud",NA
"Chionomys_nivalis",NA
"Chionomys_roberti",NA
"Dicrostonyx_nelsoni",NA
"Dicrostonyx_groenlandicus",NA
"Dicrostonyx_hudsonius",NA
"Dicrostonyx_nunatakensis",NA
"Dicrostonyx_richardsoni",NA
"Dicrostonyx_torquatus",NA
"Dicrostonyx_unalascensis",NA
"Dicrostonyx_vinogradovi",NA
"Ellobius_alaicus",NA
"Ellobius_fuscocapillus",NA
"Ellobius_lutescens",NA
"Ellobius_talpinus",NA
"Ellobius_tancrei",NA
"Prometheomys_schaposchnikowi",NA
"Eolagurus_luteus",NA
"Eolagurus_przewalskii",NA
"Lagurus_lagurus",NA
"Lasiopodomys_brandtii",NA
"Lasiopodomys_fuscus",NA
"Lasiopodomys_mandarinus",NA
"Lemmiscus_curtatus",NA
"Lemmus_amurensis",NA
"Lemmus_sibiricus",NA
"Lemmus_portenkoi",NA
"Lemmus_trimucronatus",NA
"Myopus_schisticolor",NA
"Synaptomys_borealis",NA
"Synaptomys_cooperi",NA
"Microtus_cabrerae",NA
"Microtus_fortis",NA
"Microtus_evoronensis",NA
"Microtus_maximowiczii",NA
"Microtus_mujanensis",NA
"Microtus_middendorffii",NA
"Microtus_mongolicus",NA
"Microtus_sachalinensis",NA
"Microtus_chrotorrhinus",NA
"Microtus_richardsoni",NA
"Microtus_xanthognathus",NA
"Microtus_guatemalensis",NA
"Microtus_longicaudus",NA
"Microtus_mexicanus",NA
"Microtus_oaxacensis",NA
"Microtus_transcaspicus",NA
"Microtus_ilaeus",NA
"Microtus_levis",NA
"Microtus_guentheri",NA
"Microtus_irani",NA
"Microtus_paradoxus",NA
"Microtus_socialis",NA
"Microtus_schidlovskii",NA
"Microtus_canicaudus",NA
"Microtus_montanus",NA
"Microtus_oregoni",NA
"Microtus_breweri",NA
"Microtus_townsendii",NA
"Neodon_juldaschi",NA
"Phaiomys_leucurus",NA
"Neodon_forresti",NA
"Neodon_irene",NA
"Neodon_sikimensis",NA
"Microtus_umbrosus",NA
"Microtus_limnophilus",NA
"Microtus_montebelli",NA
"Microtus_ochrogaster",NA
"Microtus_pinetorum",NA
"Microtus_quasiater",NA
"Microtus_abbreviatus",NA
"Microtus_miurus",NA
"Microtus_majori",NA
"Microtus_multiplex",NA
"Microtus_liechtensteini",NA
"Microtus_schelkovnikovi",NA
"Microtus_duodecimcostatus",NA
"Microtus_lusitanicus",NA
"Microtus_thomasi",NA
"Microtus_felteni",NA
"Microtus_gerbei",NA
"Microtus_savii",NA
"Microtus_brachycercus",NA
"Microtus_bavaricus",NA
"Microtus_daghestanicus",NA
"Microtus_subterraneus",NA
"Microtus_tatricus",NA
"Neofiber_alleni",NA
"Proedromys_bedfordi",NA
"Microtus_clarkei",NA
"Microtus_kikuchii",NA
"Volemys_millicens",NA
"Volemys_musseri",NA
"Ammodillus_imbellis",NA
"Brachiones_przewalskii",NA
"Meriones_tamariscinus",NA
"Meriones_arimalius",NA
"Meriones_chengi",NA
"Meriones_crassus",NA
"Meriones_dahli",NA
"Meriones_meridianus",NA
"Meriones_sacramenti",NA
"Meriones_shawi",NA
"Meriones_grandis",NA
"Meriones_tristrami",NA
"Meriones_unguiculatus",NA
"Meriones_vinogradovi",NA
"Meriones_zarudnyi",NA
"Meriones_persicus",NA
"Meriones_rex",NA
"Sekeetamys_calurus",NA
"Psammomys_obesus",NA
"Psammomys_vexillaris",NA
"Desmodilliscus_braueri",NA
"Gerbillurus_paeba",NA
"Gerbillurus_setzeri",NA
"Gerbillurus_tytonis",NA
"Gerbillurus_vallinus",NA
"Gerbillus_acticola",NA
"Gerbillus_agag",NA
"Gerbillus_andersoni",NA
"Gerbillus_amoenus",NA
"Gerbillus_aquilus",NA
"Gerbillus_pulvinatus",NA
"Dipodillus_bottai",NA
"Gerbillus_brockmani",NA
"Gerbillus_burtoni",NA
"Dipodillus_campestris",NA
"Gerbillus_cheesmani",NA
"Dipodillus_dasyurus",NA
"Gerbillus_pusillus",NA
"Gerbillus_dongolanus",NA
"Gerbillus_dunni",NA
"Gerbillus_famulus",NA
"Gerbillus_floweri",NA
"Gerbillus_garamantis",NA
"Gerbillus_gerbillus",NA
"Gerbillus_gleadowi",NA
"Gerbillus_grobbeni",NA
"Dipodillus_harwoodi",NA
"Gerbillus_henleyi",NA
"Gerbillus_hesperinus",NA
"Gerbillus_hoogstraali",NA
"Dipodillus_jamesi",NA
"Gerbillus_watersi",NA
"Gerbillus_latastei",NA
"Dipodillus_lowei",NA
"Dipodillus_mackilligini",NA
"Dipodillus_maghrebi",NA
"Gerbillus_mauritaniae",NA
"Gerbillus_mesopotamiae",NA
"Gerbillus_muriculus",NA
"Gerbillus_nancillus",NA
"Gerbillus_nanus",NA
"Gerbillus_nigeriae",NA
"Gerbillus_occiduus",NA
"Gerbillus_perpallidus",NA
"Gerbillus_poecilops",NA
"Gerbillus_principulus",NA
"Gerbillus_pyramidum",NA
"Gerbillus_tarabuli",NA
"Gerbillus_rosalinda",NA
"Dipodillus_simoni",NA
"Dipodillus_zakariai",NA
"Dipodillus_somalicus",NA
"Dipodillus_stigmonyx",NA
"Gerbillus_syrticus",NA
"Gerbillus_vivax",NA
"Microdillus_peeli",NA
"Pachyuromys_duprasi",NA
"Gerbilliscus_boehmi",NA
"Gerbilliscus_afra",NA
"Gerbilliscus_brantsii",NA
"Gerbilliscus_guineae",NA
"Gerbilliscus_inclusus",NA
"Gerbilliscus_leucogaster",NA
"Gerbilliscus_nigricaudus",NA
"Gerbilliscus_phillipsi",NA
"Gerbilliscus_robustus",NA
"Taterillus_arenarius",NA
"Taterillus_congicus",NA
"Taterillus_emini",NA
"Taterillus_gracilis",NA
"Taterillus_harringtoni",NA
"Taterillus_lacustris",NA
"Taterillus_petteri",NA
"Taterillus_pygargus",NA
"Beamys_hindei",NA
"Beamys_major",NA
"Cricetomys_kivuensis",NA
"Cricetomys_ansorgei",NA
"Saccostomus_campestris",NA
"Saccostomus_mearnsi",NA
"Brachytarsomys_albicauda",NA
"Brachytarsomys_villosa",NA
"Eliurus_majori",NA
"Eliurus_minor",NA
"Eliurus_myoxinus",NA
"Eliurus_penicillatus",NA
"Eliurus_tanala",NA
"Eliurus_webbi",NA
"Gymnuromys_roberti",NA
"Brachyuromys_betsileoensis",NA
"Brachyuromys_ramirohitra",NA
"Nesomys_rufus",NA
"Nesomys_audeberti",NA
"Nesomys_lambertoni",NA
"Hypogeomys_antimena",NA
"Macrotarsomys_bastardi",NA
"Macrotarsomys_ingens",NA
"Calomyscus_bailwardi",NA
"Calomyscus_grandis",NA
"Calomyscus_baluchi",NA
"Calomyscus_hotsoni",NA
"Calomyscus_mystax",NA
"Calomyscus_elburzensis",NA
"Calomyscus_tsolovi",NA
"Calomyscus_urartensis",NA
"Cannomys_badius",NA
"Rhizomys_pruinosus",NA
"Rhizomys_sinensis",NA
"Rhizomys_sumatrensis",NA
"Tachyoryctes_ankoliae",NA
"Tachyoryctes_annectens",NA
"Tachyoryctes_audax",NA
"Tachyoryctes_daemon",NA
"Tachyoryctes_macrocephalus",NA
"Tachyoryctes_naivashae",NA
"Tachyoryctes_rex",NA
"Tachyoryctes_ruandae",NA
"Tachyoryctes_ruddi",NA
"Tachyoryctes_spalacinus",NA
"Tachyoryctes_splendens",NA
"Tachyoryctes_ibeanus",NA
"Delanymys_brooksi",NA
"Petromyscus_barbouri",NA
"Petromyscus_collinus",NA
"Petromyscus_monticularis",NA
"Petromyscus_shortridgei",NA
"Dendromus_insignis",NA
"Dendromus_kahuziensis",NA
"Dendromus_nyasae",NA
"Dendromus_lovati",NA
"Dendromus_melanotis",NA
"Dendromus_leucostomus",NA
"Dendromus_mesomelas",NA
"Dendromus_messorius",NA
"Dendromus_mystacalis",NA
"Dendromus_nyikae",NA
"Dendromus_oreas",NA
"Dendromus_vernayi",NA
"Dendroprionomys_rousseloti",NA
"Leimacomys_buettneri",NA
"Steatomys_caurinus",NA
"Steatomys_cuppedius",NA
"Steatomys_jacksoni",NA
"Steatomys_krebsii",NA
"Steatomys_parvus",NA
"Steatomys_pratensis",NA
"Steatomys_bocagei",NA
"Steatomys_opimus",NA
"Lophiomys_imhausi",NA
"Malacothrix_typica",NA
"Megadendromus_nikolausi",NA
"Myospalax_aspalax",NA
"Myospalax_psilurus",NA
"Eospalax_fontanierii",NA
"Myospalax_myospalax",NA
"Eospalax_rothschildi",NA
"Eospalax_smithii",NA
"Mystromys_albicaudatus",NA
"Spalax_ehrenbergi",NA
"Spalax_leucodon",NA
"Spalax_nehringi",NA
"Spalax_arenarius",NA
"Spalax_giganteus",NA
"Spalax_uralensis",NA
"Spalax_graecus",NA
"Spalax_microphthalmus",NA
"Spalax_zemni",NA
"Platacanthomys_lasiurus",NA
"Typhlomys_cinereus",NA
"Prionomys_batesi",NA
"Castor_canadensis",NA
"Perognathus_alticolus",NA
"Perognathus_amplus",NA
"Perognathus_fasciatus",NA
"Perognathus_flavescens",NA
"Perognathus_flavus",NA
"Perognathus_inornatus",NA
"Perognathus_longimembris",NA
"Perognathus_merriami",NA
"Chaetodipus_formosus",NA
"Chaetodipus_arenarius",NA
"Chaetodipus_dalquesti",NA
"Chaetodipus_penicillatus",NA
"Chaetodipus_eremicus",NA
"Chaetodipus_intermedius",NA
"Chaetodipus_nelsoni",NA
"Chaetodipus_lineatus",NA
"Chaetodipus_goldmani",NA
"Chaetodipus_artus",NA
"Chaetodipus_pernix",NA
"Chaetodipus_fallax",NA
"Chaetodipus_californicus",NA
"Chaetodipus_baileyi",NA
"Chaetodipus_rudinoris",NA
"Chaetodipus_hispidus",NA
"Dipodomys_ordii",NA
"Dipodomys_gravipes",NA
"Dipodomys_ingens",NA
"Dipodomys_compactus",NA
"Dipodomys_panamintinus",NA
"Dipodomys_stephensi",NA
"Dipodomys_venustus",NA
"Dipodomys_agilis",NA
"Dipodomys_simulans",NA
"Dipodomys_microps",NA
"Dipodomys_elator",NA
"Dipodomys_phillipsii",NA
"Dipodomys_californicus",NA
"Dipodomys_deserti",NA
"Dipodomys_spectabilis",NA
"Dipodomys_nelsoni",NA
"Microdipodops_megacephalus",NA
"Microdipodops_pallidus",NA
"Thomomys_bottae",NA
"Thomomys_townsendii",NA
"Thomomys_umbrinus",NA
"Thomomys_bulbivorus",NA
"Thomomys_monticola",NA
"Thomomys_mazama",NA
"Geomys_personatus",NA
"Geomys_tropicalis",NA
"Geomys_bursarius",NA
"Geomys_attwateri",NA
"Geomys_breviceps",NA
"Geomys_knoxjonesi",NA
"Geomys_texensis",NA
"Geomys_arenarius",NA
"Geomys_pinetis",NA
"Pappogeomys_bulleri",NA
"Cratogeomys_merriami",NA
"Cratogeomys_castanops",NA
"Cratogeomys_goldmani",NA
"Heteromys_desmarestianus",NA
"Heteromys_oresterus",NA
"Heteromys_nelsoni",NA
"Liomys_salvini",NA
"Liomys_pictus",NA
"Liomys_spectabilis",NA
"Liomys_irroratus",NA
"Heteromys_australis",NA
"Heteromys_gaumeri",NA
"Cratogeomys_gymnurus",NA
"Cratogeomys_tylorhinus",NA
"Cratogeomys_neglectus",NA
"Cratogeomys_zinseri",NA
"Cratogeomys_fumosus",NA
"Pappogeomys_alcorni",NA
"Orthogeomys_heterodus",NA
"Orthogeomys_hispidus",NA
"Orthogeomys_grandis",NA
"Orthogeomys_cherriei",NA
"Orthogeomys_underwoodi",NA
"Orthogeomys_dariensis",NA
"Orthogeomys_cavator",NA
"Orthogeomys_cuniculus",NA
"Orthogeomys_lanius",NA
"Orthogeomys_matagalpae",NA
"Orthogeomys_thaeleri",NA
"Zygogeomys_trichopus",NA
"Octodon_bridgesi",NA
"Octodon_lunatus",NA
"Octodon_degus",NA
"Massoutiera_mzabi",NA
"Pectinator_spekei",NA
"Ctenodactylus_gundi",NA
"Ctenodactylus_vali",NA
"Felovia_vae",NA
"Tympanoctomys_barrerae",NA
"Octomys_mimax",NA
"Ctenomys_conoveri",NA
"Ctenomys_frater",NA
"Ctenomys_budini",NA
"Ctenomys_sylvanus",NA
"Ctenomys_boliviensis",NA
"Ctenomys_goodfellowi",NA
"Ctenomys_steinbachi",NA
"Ctenomys_haigi",NA
"Ctenomys_leucodon",NA
"Ctenomys_opimus",NA
"Ctenomys_mendocinus",NA
"Ctenomys_bergi",NA
"Ctenomys_pundti",NA
"Ctenomys_fochi",NA
"Ctenomys_juris",NA
"Ctenomys_pearsoni",NA
"Ctenomys_torquatus",NA
"Ctenomys_lewisi",NA
"Ctenomys_sociabilis",NA
"Ctenomys_tuconax",NA
"Ctenomys_talarum",NA
"Ctenomys_bonettoi",NA
"Ctenomys_azarae",NA
"Ctenomys_tucumanus",NA
"Ctenomys_argentinus",NA
"Ctenomys_occultus",NA
"Ctenomys_latro",NA
"Ctenomys_magellanicus",NA
"Ctenomys_fodax",NA
"Ctenomys_perrensi",NA
"Ctenomys_maulinus",NA
"Ctenomys_australis",NA
"Ctenomys_porteousi",NA
"Ctenomys_fulvus",NA
"Ctenomys_coludo",NA
"Ctenomys_famosus",NA
"Ctenomys_tulduco",NA
"Ctenomys_johannis",NA
"Ctenomys_brasiliensis",NA
"Ctenomys_colburni",NA
"Ctenomys_dorsalis",NA
"Ctenomys_emilianus",NA
"Ctenomys_knighti",NA
"Ctenomys_viperinus",NA
"Ctenomys_minutus",NA
"Ctenomys_rionegrensis",NA
"Ctenomys_peruanus",NA
"Ctenomys_pontifex",NA
"Ctenomys_saltarius",NA
"Ctenomys_sericeus",NA
"Ctenomys_validus",NA
"Abrocoma_bennettii",NA
"Hydrochoerus_isthmius",NA
"Dinomys_branickii",NA
"Petromus_typicus",NA
"Abrocoma_cinerea",NA
"Abrocoma_budini",NA
"Abrocoma_famatina",NA
"Abrocoma_shistacea",NA
"Abrocoma_vaccarum",NA
"Abrocoma_boliviensis",NA
"Kerodon_rupestris",NA
"Cavia_tschudii",NA
"Cavia_aperea",NA
"Cavia_fulgida",NA
"Cavia_magna",NA
"Microcavia_australis",NA
"Microcavia_niata",NA
"Microcavia_shiptoni",NA
"Galea_musteloides",NA
"Galea_spixii",NA
"Galea_flavidens",NA
"Myoprocta_acouchy",NA
"Myoprocta_pratti",NA
"Dasyprocta_azarae",NA
"Dasyprocta_coibae",NA
"Dasyprocta_cristata",NA
"Dasyprocta_fuliginosa",NA
"Dasyprocta_guamara",NA
"Dasyprocta_kalinowskii",NA
"Dasyprocta_mexicana",NA
"Dasyprocta_prymnolopha",NA
"Dasyprocta_ruatanica",NA
"Thrichomys_apereoides",NA
"Thrichomys_inermis",NA
"Trinomys_dimidiatus",NA
"Trinomys_setosus",NA
"Trinomys_gratiosus",NA
"Trinomys_paratus",NA
"Proechimys_quadruplicatus",NA
"Proechimys_simonsi",NA
"Euryzygomatomys_spinosus",NA
"Lonchothrix_emiliae",NA
"Proechimys_roberti",NA
"Trinomys_albispinus",NA
"Proechimys_trinitatus",NA
"Carterodon_sulcidens",NA
"Chaetomys_subspinosus",NA
"Proechimys_brevicauda",NA
"Proechimys_canicollis",NA
"Proechimys_chrysaeolus",NA
"Proechimys_cuvieri",NA
"Proechimys_decumanus",NA
"Proechimys_goeldii",NA
"Proechimys_hoplomyoides",NA
"Proechimys_magdalenae",NA
"Proechimys_mincae",NA
"Trinomys_myosuros",NA
"Proechimys_oconnelli",NA
"Proechimys_poliopus",NA
"Proechimys_steerei",NA
"Proechimys_urichi",NA
"Clyomys_laticeps",NA
"Clyomys_bishopi",NA
"Makalata_didelphoides",NA
"Makalata_occasius",NA
"Echimys_chrysurus",NA
"Phyllomys_blainvillii",NA
"Phyllomys_medius",NA
"Phyllomys_brasiliensis",NA
"Phyllomys_dasythrix",NA
"Makalata_grandis",NA
"Phyllomys_lamarum",NA
"Makalata_macrura",NA
"Phyllomys_nigrispinus",NA
"Callistomys_pictus",NA
"Makalata_rhipidura",NA
"Echimys_saturnus",NA
"Echimys_semivillosus",NA
"Phyllomys_thomasi",NA
"Phyllomys_unicolor",NA
"Isothrix_bistriata",NA
"Isothrix_negrensis",NA
"Isothrix_pagurus",NA
"Diplomys_caniceps",NA
"Diplomys_rufodorsalis",NA
"Kannabateomys_amblyonyx",NA
"Dactylomys_dactylinus",NA
"Dactylomys_boliviensis",NA
"Dactylomys_peruanus",NA
"Olallamys_albicauda",NA
"Olallamys_edax",NA
"Mesomys_hispidus",NA
"Mesomys_leniceps",NA
"Makalata_obscura",NA
"Mesomys_stimulax",NA
"Capromys_pilorides",NA
"Capromys_gundlachianus",NA
"Geocapromys_brownii",NA
"Geocapromys_ingrahami",NA
"Mysateles_prehensilis",NA
"Mysateles_garridoi",NA
"Mesocapromys_melanurus",NA
"Mysateles_meridionalis",NA
"Mesocapromys_auritus",NA
"Mesocapromys_angelcabrerai",NA
"Mesocapromys_nanus",NA
"Mesocapromys_sanfelipensis",NA
"Plagiodontia_aedium",NA
"Isolobodon_portoricensis",NA
"Dolichotis_patagonum",NA
"Dolichotis_salinicola",NA
"Cuniculus_taczanowskii",NA
"Trichys_fasciculata",NA
"Hystrix_africaeaustralis",NA
"Hystrix_cristata",NA
"Hystrix_brachyura",NA
"Hystrix_crassispinis",NA
"Hystrix_indica",NA
"Hystrix_javanica",NA
"Hystrix_pumila",NA
"Hystrix_sumatrae",NA
"Atherurus_macrourus",NA
"Atherurus_africanus",NA
"Thryonomys_gregorianus",NA
"Heterocephalus_glaber",NA
"Heliophobius_argenteocinereus",NA
"Cryptomys_damarensis",NA
"Cryptomys_hottentotus",NA
"Cryptomys_amatus",NA
"Cryptomys_darlingi",NA
"Cryptomys_mechowi",NA
"Cryptomys_bocagei",NA
"Cryptomys_foxi",NA
"Cryptomys_ochraceocinereus",NA
"Cryptomys_zechi",NA
"Georychus_capensis",NA
"Bathyergus_suillus",NA
"Bathyergus_janetta",NA
"Echinoprocta_rufescens",NA
"Sphiggurus_insidiosus",NA
"Sphiggurus_melanurus",NA
"Sphiggurus_villosus",NA
"Sphiggurus_mexicanus",NA
"Sphiggurus_spinosus",NA
"Sphiggurus_vestitus",NA
"Sphiggurus_pruinosus",NA
"Coendou_bicolor",NA
"Coendou_nycthemera",NA
"Lagostomus_maximus",NA
"Chinchilla_lanigera",NA
"Chinchilla_chinchilla",NA
"Lagidium_peruanum",NA
"Lagidium_viscacia",NA
"Lagidium_wolffsohni",NA
"Spalacopus_cyanus",NA
"Octodontomys_gliroides",NA
"Aconaemys_sagei",NA
"Aconaemys_fuscus",NA
"Aconaemys_porteri",NA
"Aplodontia_rufa",NA
"Marmota_menzbieri",NA
"Marmota_caudata",NA
"Marmota_baibacina",NA
"Marmota_bobak",NA
"Marmota_camtschatica",NA
"Marmota_himalayana",NA
"Marmota_sibirica",NA
"Marmota_broweri",NA
"Marmota_marmota",NA
"Marmota_olympus",NA
"Marmota_caligata",NA
"Marmota_vancouverensis",NA
"Spermophilus_armatus",NA
"Spermophilus_atricapillus",NA
"Spermophilus_perotensis",NA
"Spermophilus_franklinii",NA
"Spermophilus_washingtoni",NA
"Spermophilus_dauricus",NA
"Spermophilus_spilosoma",NA
"Spermophilus_madrensis",NA
"Spermophilus_major",NA
"Spermophilus_xanthoprymnus",NA
"Spermophilus_pygmaeus",NA
"Spermophilus_relictus",NA
"Spermophilus_ralli",NA
"Spermophilus_erythrogenys",NA
"Spermophilus_brevicauda",NA
"Spermophilus_pallidicauda",NA
"Spermophilus_suslicus",NA
"Spermophilus_musicus",NA
"Spermophilus_beldingi",NA
"Spermophilus_adocetus",NA
"Spermophilus_mollis",NA
"Spermophilus_alashanicus",NA
"Spermophilus_brunneus",NA
"Spermophilus_townsendii",NA
"Spermophilus_tereticaudus",NA
"Spermophilus_canus",NA
"Spermophilus_mohavensis",NA
"Spermophilus_annulatus",NA
"Spermophilus_saturatus",NA
"Spermophilus_mexicanus",NA
"Spermophilus_elegans",NA
"Cynomys_gunnisoni",NA
"Cynomys_leucurus",NA
"Cynomys_parvidens",NA
"Cynomys_mexicanus",NA
"Ammospermophilus_leucurus",NA
"Ammospermophilus_interpres",NA
"Ammospermophilus_harrisii",NA
"Ammospermophilus_insularis",NA
"Tamias_sibiricus",NA
"Tamias_quadrimaculatus",NA
"Tamias_durangae",NA
"Tamias_canipes",NA
"Tamias_bulleri",NA
"Tamias_rufus",NA
"Tamias_quadrivittatus",NA
"Tamias_dorsalis",NA
